1.230000000000000000e+02	1.631956151004097244e-01	3.252032520325203249e-04	6.956000000000000000e+03	3.031956151004097100e-01
4.800000000000000000e+01	0.000000000000000000e+00	4.166666666666666934e-04	8.700000000000000000e+01	7.000000000000000666e-02
1.580000000000000000e+02	5.791248560155594360e-02	5.063291139240506640e-04	2.400000000000000000e+01	3.379124856015559564e-01
5.000000000000000000e+00	3.302828538607471831e-01	2.000000000000000042e-03	2.700000000000000000e+01	3.652828538607472142e-01
9.800000000000000000e+01	3.563628472644839174e-01	4.081632653061224641e-04	1.400000000000000000e+01	4.963628472644839307e-01
1.600000000000000000e+01	4.909527869810211276e-01	6.250000000000000130e-04	5.510000000000000000e+02	5.259527869810211032e-01
9.500000000000000000e+01	3.291328658042103061e-01	4.210526315789473915e-04	1.150000000000000000e+02	4.691328658042103195e-01
1.060000000000000000e+02	4.268110102788266191e-01	3.773584905660377171e-04	6.580000000000000000e+03	5.668110102788266325e-01
6.100000000000000000e+01	0.000000000000000000e+00	3.278688524590163932e-04	1.590000000000000000e+02	7.000000000000000666e-02
2.000000000000000000e+01	0.000000000000000000e+00	5.000000000000000104e-04	3.391000000000000000e+03	3.500000000000000333e-02
1.000000000000000000e+01	0.000000000000000000e+00	2.000000000000000042e-03	7.472000000000000000e+03	7.000000000000000666e-02
9.000000000000000000e+00	0.000000000000000000e+00	2.222222222222222220e-03	3.570000000000000000e+02	6.999999999999999278e-02
8.000000000000000000e+00	2.768900363224674824e-02	1.250000000000000026e-03	4.360000000000000000e+02	6.268900363224674810e-02
6.200000000000000000e+01	1.702443591659795474e-02	3.225806451612903223e-04	5.500000000000000000e+01	8.702443591659796140e-02
3.500000000000000000e+01	7.832948046287011024e-02	2.857142857142857357e-04	4.860000000000000000e+02	1.133294804628701136e-01
5.800000000000000000e+01	4.120674356331787552e-02	3.448275862068965795e-04	2.670000000000000000e+02	1.112067435633178891e-01
3.600000000000000000e+01	6.762691328067238494e-02	2.777777777777777775e-04	1.490000000000000000e+02	1.026269132806723883e-01
3.100000000000000000e+01	7.805282444778062489e-02	3.225806451612903223e-04	6.010000000000000000e+02	1.130528244477806282e-01
3.100000000000000000e+01	2.922673648426421522e-02	3.225806451612903223e-04	2.700000000000000000e+01	6.422673648426421855e-02
7.400000000000000000e+01	6.051843244178943537e-02	2.702702702702702744e-04	1.710000000000000000e+02	1.305184324417894282e-01
2.000000000000000000e+01	9.875202462664679770e-02	5.000000000000000104e-04	1.220000000000000000e+02	1.337520246266468149e-01
2.000000000000000000e+01	1.103377319924116057e-01	5.000000000000000104e-04	1.800000000000000000e+01	1.453377319924116229e-01
2.300000000000000000e+01	1.415880390665524291e-01	4.347826086956521900e-04	1.900000000000000000e+01	1.765880390665524324e-01
2.300000000000000000e+01	1.722240010191012916e-01	4.347826086956521900e-04	5.600000000000000000e+01	2.072240010191012949e-01
2.000000000000000000e+01	1.934404272178068540e-01	5.000000000000000104e-04	6.510000000000000000e+02	2.284404272178068573e-01
7.000000000000000000e+00	8.935879790404022138e-02	1.428571428571428570e-03	4.221000000000000000e+03	1.243587979040402247e-01
4.700000000000000000e+01	6.691662454243246794e-01	2.127659574468085087e-04	5.800000000000000000e+01	7.041662454243247105e-01
4.900000000000000000e+01	6.776518860365150498e-01	2.040816326530612321e-04	1.430000000000000000e+02	7.126518860365150809e-01
7.700000000000000000e+01	6.478030250246308297e-01	1.298701298701298700e-04	3.800000000000000000e+01	6.828030250246308608e-01
1.500000000000000000e+01	6.656421612433159885e-01	6.666666666666666444e-04	2.000000000000000000e+01	7.006421612433160195e-01
2.800000000000000000e+01	6.914649305069561214e-01	3.571428571428571425e-04	4.600000000000000000e+02	7.264649305069561525e-01
3.900000000000000000e+01	5.268279128936111944e-01	2.564102564102564100e-04	1.400000000000000000e+01	5.618279128936112254e-01
1.130000000000000000e+02	5.560711864719209974e-01	2.654867256637167779e-04	1.300000000000000000e+01	6.610711864719209796e-01
5.200000000000000000e+01	6.552705677703298814e-01	1.923076923076923075e-04	1.300000000000000000e+01	6.902705677703299125e-01
1.800000000000000000e+01	6.843429479794624903e-01	5.555555555555555551e-04	2.600000000000000000e+01	7.193429479794625214e-01
5.100000000000000000e+01	7.072656559321146563e-01	5.882352941176470073e-04	6.800000000000000000e+01	8.122656559321146386e-01
3.300000000000000000e+01	7.789083035093269380e-01	3.030303030303030300e-04	1.900000000000000000e+01	8.139083035093269691e-01
4.900000000000000000e+01	8.045079415653769717e-01	2.040816326530612321e-04	8.100000000000000000e+01	8.395079415653770027e-01
6.000000000000000000e+01	7.991853284969986371e-01	3.333333333333333222e-04	3.180000000000000000e+02	8.691853284969985882e-01
4.600000000000000000e+01	7.137733697855237480e-01	6.521739130434782037e-04	2.700000000000000000e+01	8.187733697855237303e-01
1.690000000000000000e+02	8.053913150490527029e-01	1.183431952662721882e-04	5.600000000000000000e+01	8.753913150490526540e-01
7.500000000000000000e+01	8.468112715569000581e-01	3.999999999999999650e-04	6.803000000000000000e+03	9.518112715569000404e-01
5.400000000000000000e+01	0.000000000000000000e+00	1.851851851851851760e-04	3.000000000000000000e+01	3.499999999999999639e-02
4.400000000000000000e+01	3.198119515591148904e-02	2.272727272727272725e-04	5.810000000000000000e+02	6.698119515591149931e-02
5.400000000000000000e+01	9.807387497965683321e-03	1.851851851851851760e-04	3.550000000000000000e+02	4.480738749796567971e-02
4.300000000000000000e+01	1.300798541366140690e-02	4.651162790697674679e-04	1.100000000000000000e+01	8.300798541366141703e-02
2.700000000000000000e+01	8.127406409920982788e-02	7.407407407407407040e-04	8.799000000000000000e+03	1.512740640992098207e-01
5.600000000000000000e+01	0.000000000000000000e+00	5.357142857142857409e-04	3.600000000000000000e+02	1.050000000000000100e-01
9.400000000000000000e+01	5.064166708576219728e-02	2.127659574468085087e-04	1.980000000000000000e+02	1.206416670857622109e-01
7.100000000000000000e+01	8.578167791786082963e-02	1.408450704225352188e-04	1.013600000000000000e+04	1.207816779178608330e-01
3.800000000000000000e+01	0.000000000000000000e+00	2.631578947368420993e-04	2.800000000000000000e+01	3.499999999999999639e-02
1.540000000000000000e+02	3.217821381218405330e-02	3.896103896103896101e-04	3.890000000000000000e+02	2.421782138121840733e-01
5.800000000000000000e+01	1.483336339866121734e-01	1.724137931034482897e-04	8.800000000000000000e+01	1.833336339866121767e-01
1.230000000000000000e+02	1.631956151004097244e-01	3.252032520325203249e-04	6.956000000000000000e+03	3.031956151004097100e-01
4.800000000000000000e+01	0.000000000000000000e+00	4.166666666666666934e-04	8.700000000000000000e+01	7.000000000000000666e-02
1.580000000000000000e+02	5.791248560155594360e-02	5.063291139240506640e-04	2.400000000000000000e+01	3.379124856015559564e-01
5.000000000000000000e+00	3.302828538607471831e-01	2.000000000000000042e-03	2.700000000000000000e+01	3.652828538607472142e-01
9.800000000000000000e+01	3.563628472644839174e-01	4.081632653061224641e-04	1.400000000000000000e+01	4.963628472644839307e-01
1.600000000000000000e+01	4.909527869810211276e-01	6.250000000000000130e-04	5.510000000000000000e+02	5.259527869810211032e-01
9.500000000000000000e+01	3.291328658042103061e-01	4.210526315789473915e-04	1.150000000000000000e+02	4.691328658042103195e-01
1.060000000000000000e+02	4.268110102788266191e-01	3.773584905660377171e-04	6.580000000000000000e+03	5.668110102788266325e-01
6.100000000000000000e+01	0.000000000000000000e+00	3.278688524590163932e-04	1.590000000000000000e+02	7.000000000000000666e-02
